Circuit Name,No of Lines,No of Gates,Library,Fault Model,Population Size,Threshold,Total Faults,Detected Faults,Fault Coverage,Minimal Vector Set,Execution Time,Detected Fault Locations
3_17_13,3,6,MCT,MMGF,20,100.0,62,62,100.0,"[0, 5]",0.03200000000651926,"{'Gates_[0, 1, 2, 5]', 'Gates_[3]', 'Gates_[0, 2, 5]', 'Gates_[0, 1, 4, 5]', 'Gates_[1]', 'Gates_[0, 2, 3, 4, 5]', 'Gates_[1, 2, 3, 4]', 'Gates_[0, 2, 4]', 'Gates_[1, 4, 5]', 'Gates_[2, 4]', 'Gates_[0, 3, 4]', 'Gates_[1, 3, 4]', 'Gates_[1, 3]', 'Gates_[2, 3]', 'Gates_[1, 2]', 'Gates_[4]', 'Gates_[0, 1, 2, 4]', 'Gates_[1, 2, 4]', 'Gates_[0]', 'Gates_[0, 3]', 'Gates_[0, 1, 4]', 'Gates_[2, 3, 4]', 'Gates_[0, 1, 2, 3, 4]', 'Gates_[0, 1, 3]', 'Gates_[1, 4]', 'Gates_[1, 3, 4, 5]', 'Gates_[0, 1, 3, 5]', 'Gates_[1, 2, 3]', 'Gates_[1, 5]', 'Gates_[2]', 'Gates_[0, 4]', 'Gates_[0, 1, 3, 4, 5]', 'Gates_[1, 2, 3, 4, 5]', 'Gates_[0, 2, 3]', 'Gates_[1, 2, 4, 5]', 'Gates_[2, 3, 5]', 'Gates_[5]', 'Gates_[0, 5]', 'Gates_[1, 2, 3, 5]', 'Gates_[3, 5]', 'Gates_[0, 1, 5]', 'Gates_[2, 4, 5]', 'Gates_[2, 3, 4, 5]', 'Gates_[2, 5]', 'Gates_[3, 4, 5]', 'Gates_[0, 1, 2, 3]', 'Gates_[1, 3, 5]', 'Gates_[0, 2, 4, 5]', 'Gates_[0, 3, 4, 5]', 'Gates_[0, 1, 2, 4, 5]', 'Gates_[0, 1, 2, 3, 5]', 'Gates_[0, 1]', 'Gates_[0, 1, 2]', 'Gates_[0, 2, 3, 4]', 'Gates_[4, 5]', 'Gates_[3, 4]', 'Gates_[0, 2, 3, 5]', 'Gates_[0, 3, 5]', 'Gates_[0, 2]', 'Gates_[0, 4, 5]', 'Gates_[0, 1, 3, 4]', 'Gates_[1, 2, 5]'}"
